0,1,2,3,4,5
0.004150697387767351,-0.00909528853201988,-0.00833905243043705,-0.0057651899000516664,-0.0028834077240005463,0.006513758833649824
-0.006508550006714778,0.007375435604475821,-0.011520601798258477,0.006719227772571783,0.0011109992076433464,0.008623926636542222
-0.03501555858485979,-0.016207013171650343,-0.010725178545869003,0.019030348026338538,0.003495587226806326,0.0028535719325691036
-0.008306651950793465,0.007073126371948764,-0.019320597205826403,0.025869034639582,-0.003474728118600891,0.0026687311417446092
-0.025412472063092006,0.02800155521681069,-0.052014903816788,0.06220810922842447,0.015335247617558875,0.01654395602395859
-0.003496901112987323,0.01986992695401245,-0.05211280533947057,0.0421718699222351,0.02241417023490314,-0.002782815572068126
-0.025042122179432403,0.09797970171753191,-0.06641874614177105,0.14419033185638067,0.03717257991766152,0.04084458115989767
-0.13919869367504747,-0.07590440923538914,0.20218181893229367,0.3052112906984982,-0.0997470730096533,-0.09178851878736177
0.004409831117723446,-0.03784507821405818,-0.0650910668902931,-0.04808050642410958,-0.00019389241013557612,-0.015748673636052327
-0.03569213170731152,-0.003768236759262831,0.021809440009252386,-0.057886390023558415,-0.007263717000875644,-0.004071816004277019
0.16516273043737648,0.07343513166843056,-0.03373637956949361,-0.1812644307259367,-0.04514828195762043,-0.03611579268761621
-0.006603923323372817,-0.015566819891837658,0.007245981941620001,-0.011897196330958414,0.014692734311145357,0.003679616666502502
0.0008243378058920695,0.029055329322427013,-0.004717134908272837,-0.0017601769912798228,-0.0028783534201050932,-0.009584302456801813
-0.015249154891830763,-0.1349564312228116,-0.07343191301657145,-0.02231547076048164,0.02493615042086199,-0.01894000626634805
0.0009204494388190794,0.001783399555137749,-0.01606860625519972,0.004733570286131484,-0.013295361530038864,0.005338038441676666
-0.0014314549833765362,0.011672998394181235,-0.006853956847608173,-0.04632365834936975,-0.0022149251156817575,-0.005919398309264518
-0.0197768566944844,-0.15192611748010726,-0.10713047347962934,-0.006966185383499197,0.005728362300051788,0.04449826185591516
-0.0343298925818572,0.01084473696331681,0.012781146063194316,0.023520727184293877,0.01863533597560744,0.022716217921949947
0.07493597238794587,0.024822311670042823,0.006745711733408932,0.008314728133939705,0.008151099572162186,0.00784496702199992
0.0016865198545204891,0.044213023250217295,0.029179244048215727,0.031131232665343286,0.009441128418348375,0.03947725921699954
-0.045308645314618916,-0.012587648039424016,0.03350245314641095,-0.09282092562989468,-0.0007989858943169307,-0.031229080758293906
0.02178482646382569,0.18951609481900727,-0.21147549432040236,-0.19936037746748056,0.04442880378627997,-0.05807787286806721
-0.03055142944304423,0.04315489618620271,0.09911422928174309,0.0336302870677574,0.00822556655617329,0.0041219947894139035
-0.01910231860312554,0.008647876228362862,0.03357566697146123,-0.002948513588292454,0.0037271916349106747,0.008163297414305978
0.0024983788096869155,0.0021925284853889664,0.00897764517909478,0.04169513259319855,0.0006468066440748876,0.004220583142357457
0.08958030540683395,0.14747028219187144,0.12392193651785019,-0.12510143321632,0.0084086943693745,-0.037844999682567194
0.07912102601160087,-0.008102917693025284,-0.05630046191673801,-0.024593704740781267,0.015029691099152047,0.04269597577092627
0.009708022731688786,-0.008601921327944963,0.008256860314248745,-0.0023309645926682357,0.0019346757274814085,0.00462975269022022
0.011325151336006724,0.008415106796403057,-0.0058160775766384985,0.024285118036359202,0.00033193682967014787,-0.001609690282816792
0.01690724007696276,-0.021855680920192223,-0.04347811645769012,-0.0865201396017066,0.011352700808858605,-0.0003303548730263044
0.194862726743977,0.03925568370330555,-0.10173460269465304,-0.1969557583784269,-0.08650646071170771,-0.04505802462189705
0.016020908366603016,-0.0071718739639733365,0.08456891666387147,0.041364874518503,-0.00774873953585796,-0.03595461616443328
0.006721141816798091,-0.004335212923937586,-0.04033789312133256,-0.009303103895546226,0.0004796520940244898,-0.0036491301890483707
0.02919464013720483,0.11645692818947337,-0.01663612289558835,0.2153992628506406,-0.04812100782637079,-0.009630130114023123
-0.009165467126071677,-0.17350919720554242,-0.022618768758253995,-0.25590551081463475,0.04376653322235093,0.05603365695663885
0.07964950779231125,0.023571252252794442,-0.10369922474801932,-0.06399567807470155,-0.02752003466959485,0.0019429663944494295
-0.02400190731464079,0.01532707845048377,-0.0722660300768702,-0.07040579659013804,-0.02236006754746078,0.00830141567178291
-0.01838323909883584,0.005787947732552733,-0.0002859316852401511,0.0010521184502304192,0.0012278296404662232,0.0022413984393281606
-0.08540389791234997,-0.03937212339290829,0.19236544285486307,0.09060848565136911,-0.0849738914074884,-0.008477411581461832
-0.04631610582203244,-0.003311669089501763,0.03454097223124934,0.21622172605834464,-0.00034665145285829173,0.0382073764248114
0.012386646204688259,-0.011809360882778066,-0.05000794191731772,0.00991131227484946,0.00025344126329574076,0.010670626069004652
0.045719270083977075,-0.0323265367144089,-0.12459723221816454,-0.026364115712830784,-0.017128702366682784,-0.01590101572151994
-0.027484621123821804,-0.01134492217360474,0.011445216554609419,0.013813251295702498,0.013721460159199072,-0.00559395914520481
0.06089026646835648,-0.036612535526187054,0.018552406028860165,-0.10740068505351293,-0.052981087569837895,-0.030062147491541576
0.0031770488110169515,0.10523553795189079,-0.02291649009364916,-0.07851902998424042,-0.03741571283892007,-0.0007418436025177437
0.005707913556413692,0.0031218847858323073,0.03814044827326132,0.011251406582620999,-0.0019992564329599743,-0.023219793022884728
-0.007319489235897874,-0.029364257259148527,0.04155140722202705,0.051941063233537706,0.02597026644205044,-0.0179018253875045
-0.029270837607508288,0.06632608947654321,-0.01656906841850395,-0.06368279030729632,-0.013699667675858342,-0.015727128992341608
0.07401599627051873,0.12058879214808162,0.12482108755004848,-0.02484595541966144,0.026130905954949886,-0.0037435508909165146
0.018553601113604573,0.021850416684469697,0.003336133565320029,-0.014585007848435212,-0.004264978451150398,0.0027303446820656128
0.05652248746103907,-0.22107684264157232,0.3289153282342184,-0.0507343693857078,-0.10180666689147289,0.04088895184235537
-0.025303882273314083,-0.029004909523077656,0.12157770237653868,0.11068501686300475,0.03412746324032849,0.03904492101454413
0.025917221516278535,0.020426705381860394,-0.009891219415589314,0.0002602550680233347,0.012824163151240926,-0.0030516263452826267
0.04038986004678518,-0.24259801143007875,0.3005172782765988,-0.1051701231606609,-0.10442200256089018,0.038606596701493016
0.21069741245243861,0.09669157443910874,0.023430456851495477,0.04910303100625888,0.015575900666940186,-0.10976106357912799
-0.047225943899964436,0.02736935448820567,0.03151304995091965,-0.03162290298008547,-0.014682931441867381,0.014401601151041067
0.1651426881530779,0.07342512113607653,-0.033655945254716206,-0.1812355709881284,-0.045139479402954555,-0.03610137094759696
-0.016718278514170473,0.02447212847310511,-0.0109405998851183,-0.0029975484432173453,0.012341454814577853,0.010132394596460656
-0.08051618126470556,-0.1345104937858397,-0.14877291253062733,0.003635861334858932,0.10080520362914096,-0.10614210716852465
-0.1010251283427274,-0.03620936997695639,0.19280312481352974,0.051388186185124154,0.025796418405901782,0.0831587286749688
-0.04069409356780719,-0.026521846741262296,-0.07506394681300087,-0.01852989180627291,0.01371434041542539,-0.008171397807733303
-0.047039065564061934,0.10116384230636037,-0.10636441433274724,-0.05889272851320435,0.047056990135783544,-0.019397910431328696
0.05129962078318958,0.08497975085899212,0.10322524281218608,-0.12295362609438637,-0.0014806915043624994,-0.06914061098359513
0.08328784813553608,0.024468312019419864,0.13804247197452785,-0.06545239349832596,0.030246616623945507,-0.006206658374076594
0.007057697147847992,0.00029921783083761545,-0.03068569707388184,-0.003551677149327995,-0.0002650053741665448,-0.017124283929608422
-0.07268952937298867,0.11853406124196632,-0.10599643875968644,-0.08050248780519359,0.038147594598785695,-0.045452241161353484
0.009294211105324031,0.03175723187990098,0.024443385573480286,-0.010011280073940977,0.001773607610709036,0.010023160024702313
-0.020164028742413284,-0.03818356451878414,-0.024087853460557227,0.03707589801250104,-0.0331388100765459,-0.004601547378788287
-0.04512986839687951,-0.04963915443151319,-0.13261616451805777,0.029094776127896158,0.05655059780125038,-0.03732072907053142
0.12725698510354835,0.0813486274206139,0.057312428111457626,-0.045029247922532774,0.020197785493959987,0.0016434917797072401
-0.07773748859130701,0.10647743802006845,-0.10902820270228636,-0.03286686154200903,0.014480641999236534,-0.03223665870962969
0.07497635042397262,0.15663070337931354,-0.032965418328181575,0.04111795459007197,0.016690335096768524,-0.009125435773304671
0.03838398845944506,-0.05620722394641959,0.07821774338452747,-0.021647935162562654,-0.001179383551625801,-0.02462655054459158
0.08772559341925604,-0.012868576020282815,0.005772152431093303,0.09877499928321062,0.03379617429795691,0.015474016441710656
0.03628288801237199,-0.006422523741981533,0.03580614237513115,-0.03007264762600091,-0.005496980930721017,-0.002656115972668392
-0.04171767992336111,0.11538780421247316,-0.048447171861381776,0.17105166515001613,-0.06891688632973891,-0.028619337980393296
-0.2051003233029626,-0.12706780297404865,-0.02958217167397925,0.26607475895972904,-0.11367225143874075,-0.06299802455566622
-0.03883087721511656,0.13410868704696005,-0.0592069986755453,0.15052667817886797,-0.0594672461962629,0.02646209291220135
-0.05814081493993107,-0.04447311840653682,-0.0693069675323595,-0.03737792455607453,0.029599648419479173,0.012260783051888945
0.07138762292350168,0.037842692652530555,0.07793088924850305,-0.15998048306243642,-0.05124142827359156,-0.019003205720033757
0.00844228855045648,0.017561399773506715,0.09919230807895547,0.07638161875996585,0.014718673563284794,0.03753428089276309
0.14379024650374647,-0.14366857864612842,0.025064590500096202,0.14727680925602826,0.08623915865893496,-0.032453415258599044
0.08023117374293544,-0.08752882297946182,0.06967313008415162,0.03917098927683,0.00026115417258193343,-0.042264635871148315
0.02278357053650943,0.019806361476267676,-0.005890489593579354,-0.032873553433859795,0.020489178550222194,0.011268405313738263
-0.06294316936105869,0.009158431934609815,-0.06290495895102384,0.006942712763765105,-0.015328880803019421,-0.0018927207040987581
-0.01935082893969844,-0.04045483093794757,0.0077083537818030045,-0.05628518297234765,0.013137813631381232,0.008441136843078139
-0.05701154342635001,0.042899371917325575,0.04767316051171998,0.014180074881955707,-0.01940154956632022,0.049117871740499176
-0.046028007995298964,0.05491152585404956,0.005796797121363088,0.06320683326507529,-0.014498961123561102,0.030172059543947624
0.11693160966461817,-0.01387434959922903,-0.14320851218579864,-0.019024525117668303,0.020289040509470894,0.03619894297588948
0.1094560904936706,0.009804734608098357,-0.03235719931134323,0.10062941832392484,0.02671643723395067,-0.02549028148433198
0.002962856576607042,-0.011891529420692519,-0.003085283357973515,0.023075798407971783,0.010947152419053174,-0.00571843875959683
0.09163566137368057,0.12538840279131422,-0.01808784610317314,0.0758226558221552,-0.02971737570216469,0.004698877300894846
0.004737494322566798,-0.04918608817814897,-0.10909756574499853,0.04636555808903134,-0.001776322958182742,-0.007034928408704425
-0.14429671191456198,-0.030746433165243687,0.003482254900338919,0.16176822443487288,-0.05188338595901222,0.0009977878367452321
-0.038090144168524576,0.11115177746204336,-0.13684851558868275,0.1276095003492567,0.05865794461292236,0.044252298433182985
-0.10411164079470847,0.14057754935865055,-0.18107599927640064,0.017533838016793184,-0.047894004733739975,0.0033762511269678696
0.007148077164650876,0.0024392913586184922,-0.01873090238757269,0.014374372953107097,-0.00691827626043355,-0.0008813835938886132
-0.07819368738417458,0.04474734508338112,-0.13697635743099523,0.03073193404199012,-0.0037509242742227054,-0.02112202514016819
-0.0042961590828920655,-0.007058839328160609,-0.09573532424867186,0.07595574323087893,0.009990666870925093,0.02107220240868627
0.04731645475800164,-0.0033619697650002283,-0.015651481075352844,-0.031663290531821875,-0.00350009249301567,-0.00540884229693707
0.004633265737770139,0.00914630853762094,-0.011615352457486603,-0.04854781692040165,-0.0076834752311420035,-0.012763253324315143
-0.0268380355908815,-0.011066802652944255,-0.012418538480338418,0.05486582946526741,-0.01179672107358724,-0.019218482060638118
0.021133080720046524,0.028716740532513396,0.015763423320921503,0.001192640908287738,0.0007346380034287073,-0.0019516577859493142
0.1018251553490842,-0.06646362811524259,0.04373475227698731,-0.06934016549992132,-0.03709537295319257,0.03849998813639314
-0.04567830709245872,0.20078470491148945,-0.283856037821126,0.15941010516761256,-0.055789080759401505,-0.0869565773943731
0.01306471318334307,-0.03283473200743879,-0.11877134325914139,-0.02796657825820221,-0.017124071820509578,0.05887299872119911
-0.03979192847355227,-0.06506619274740984,-0.14767907483427897,-0.06438189526384665,0.02830219478785256,-0.038768715634296
0.007289207240900469,0.013285820938689996,0.13048708016817231,0.04896583985214251,-0.001978157940751127,-0.0031397315711213197
-0.017539556240376886,0.029167624464742834,-0.034639036233880476,0.03859483646719033,0.013774350202169678,0.016294203000143226
-0.1642906473438528,-0.16957913118621035,-0.31880659373164905,0.022095296208913186,0.11240379146770565,-0.035851147954454425
0.00613502858379705,0.03290370724747338,0.00543059970688222,-0.012674455848560676,0.006428706662636764,0.0129651299575506
0.04641066887844761,0.28247662062428863,0.10333939571864878,0.31390054145937424,0.018525256140272957,0.1229888783624013
0.018264714289614292,0.002428839627035591,-0.001987366791750505,0.042431172435682715,0.009099089588621346,0.001989791842683614
0.00553806378614726,0.036016210882262034,0.01430196256909705,0.015650950027683068,0.009528359773617686,-0.015738488885579348
-0.01864860976906491,-0.1128298265055319,0.14914082274467522,0.08088316016386571,-0.012466931658256632,-0.012835843575613529
-0.021562962721803414,0.07119789201244854,0.0813596507889682,-0.030966869000927325,0.02587861820825594,-0.03991739058361044
-0.020656395469676094,0.041591132823562235,-0.021921004093911976,0.018797180363839996,-0.003375316420307106,0.026221686634269104
0.008842662985163218,-0.02060027128240852,-0.12529131196267065,0.06624359910973861,-0.02011486117397188,0.005313607990590996
0.02747569627883143,0.01863118759230878,-0.010456607090255981,0.056048354639999555,-0.030528361606928667,-0.019222536038155172
0.012246145848557433,0.040320093337428906,0.028577181839012183,0.03831516094290402,0.014729401779350776,0.0138308661747617
0.017793774526263035,0.028496543021599312,-0.026790612845579858,0.0064898864446859455,0.014428638236705076,-0.005249323474103236
-0.0415755910024255,-0.007607269684191089,-0.05377116179190681,0.06546689533343146,-0.008517630039420267,0.02543631896936482
0.007638350943517389,0.022356604160354007,-0.041376479249986484,-0.005467899326730955,-0.02225538904355468,0.011429248657615906
0.019781181712584826,0.06867446999656963,-0.05405527492177655,0.1425679008761751,0.029667540022625144,0.05828834909439694
-0.025883526587467467,0.025899236631911713,0.059485813828906026,0.011444523758281464,-0.023697995113742917,-0.0031287992706877316
-0.09260492798479303,-0.022106813816930825,0.13292900370595342,0.131208471975402,-0.0648171930422198,-0.05297501648996953
0.011191795680389213,-0.040968292084825594,0.04848601320230863,-0.015153228558298757,-0.018707822544401644,-0.0211025521595225
-0.003923181285937751,0.009681205883898354,0.0015474133236554118,0.03219281752846781,0.006926896674887579,0.002412183931625019
0.009700838936064316,-0.019507637663556714,-0.072984287251498,0.002003597580111431,0.022268917255112285,-0.015504073199541469
0.034455741689778885,-0.048429402079596416,0.012694171118425775,0.005774748247826972,-0.01662651376883676,0.013743101350015633
0.01982119722347082,0.023339227055817806,0.024155399186073255,0.019521044944062673,-0.0005365270023008447,0.005425586214429083
0.10651348359110428,0.04482210643366991,0.07469171354536346,-0.1786095759363019,-0.04907010943520083,-0.03960773063758977
0.14266238811596688,0.1939426716274284,0.38083559648279114,-0.0198688954976257,0.10923066605916443,-0.08302515117193106
-0.02152678468460448,0.05030417294010145,0.1098045762197642,0.001166609013614188,0.019155827105246895,-0.026140189002876194
-0.01376629399727599,-0.010479954696890602,0.004339209465837708,-0.020114136609568973,0.02248093127525038,-0.007638152911146992
0.07365586373369062,0.1007378613095058,0.20902183542103395,-0.02421665438208665,0.038495980408060286,-0.05318410616271135
-0.025030507413070013,-0.013398851415504249,0.0557829259661954,-0.03729775894898957,0.008626534953957626,-0.017574787966441283
-0.0297540302525146,-0.0019944206167956924,-0.014352251274910039,0.0072523119477173855,0.01569468432311052,0.01247085884988658
0.0407119499821474,0.021562464123614556,-0.08927777958657061,-0.017846299841397774,-0.02100679508324879,0.008818944722327901
0.0029299807509798126,0.04471298461516847,-0.09302982482305552,-0.017819824273230398,-0.0287779893537777,-0.008621433835928819
-0.12878250093253135,-0.14280793538380962,-0.08468753143046863,-0.19657495450982182,-0.07897038572226224,0.11455835128671377
0.010956422739853311,-0.012552011927990742,-0.030385216644217384,0.011164927973567529,0.008737846907947953,0.0023440554888779722
0.023912320669455832,-0.02512968530134557,0.012938527231354073,-0.05742159764078006,0.00860338077370105,-0.0056802905306628446
-0.010397649911562204,-0.023333878128191286,0.06819082990374821,0.01236353076003832,-0.03393774895970983,-0.04004261916707879
0.0796537885739886,0.03132043552024778,0.021358416894870193,0.07005628278059026,0.02675546316604249,0.004317999892798207
-0.026684126278841737,-0.009524373187665039,-0.021087753914857017,0.020222585842099006,-0.015983615968959024,0.02194084184556511
-0.01105774635968067,0.016845128679602025,0.006215056510475108,0.007636549996166207,0.011830412165547312,0.0025905566441456226
0.019862546884902077,-0.11041317264150981,-0.012729462128499042,-0.030077586295029712,-0.00670628394930909,0.007169545792323119
0.02144375537107205,0.02909500480273533,0.020230579146888725,0.11122277072183959,-0.00028530201213458763,0.01829808432275078
0.006168892124146687,-0.037154995314567625,-0.023202620112913592,-0.09534272104717104,-0.01857798138046664,0.0031678619864531463
0.043499424028044124,-0.003418000803950814,0.010489089274509323,0.07013968900492029,-0.015646952067439917,-0.012966271578684189
-0.037386907284060286,0.020278196031173503,0.00849143208968119,-0.0579866841650772,0.015522073063410498,-0.008208333799949188
-0.01653435246007893,-0.020803512966507846,-0.02874161581901842,-0.05790317364338546,-0.003426039051252528,-0.02034615630800752
-0.039878101995069276,-0.012862136721475006,-0.0017476461913892988,-0.04941247220587222,0.003961372542843847,-0.031201171134248567
0.002525406061782507,-0.01654641016816808,-0.024298020514708543,-0.0022632834539253023,-0.023547450592019275,0.012966929253922893
0.2483926327258028,0.09142953679812083,-0.3612542412798272,0.09262223906728777,-0.020732912222284006,0.1398959219269993
-0.0037468185804205977,0.05329786037628255,0.03446580628955937,-0.0736262932247514,0.009449730457640845,-0.013368517768736063
0.3182902814872781,0.17371630486150505,0.013619446217195299,-0.40004520387404935,-0.1676261689046198,-0.0794949745476742
-0.05508131362664009,0.09089702831489156,0.003728892072776456,0.12744254228588944,0.029508489681676645,0.05042747775028131
0.012867331196306148,0.024878127049879236,0.016608849275490604,0.010332304704395525,0.0011128594453310825,-0.006927534700990348
0.05830079805337891,0.052531730544261544,-0.030617050783483042,-0.051583598125618954,-0.003081803458786903,-0.029189415359492682
-0.03969069704332376,-0.001962624968531718,0.10230130275894411,-0.008026795574824845,-0.0005476717170114528,0.03202613963842438
-0.02957282187092373,0.029853820178637542,-0.019085629870092678,-0.047975825705711385,-0.007001197135105357,-0.019006708701480274
-0.055927383776129554,-0.027078311444351803,0.023381291754069486,0.05060247771140424,-0.002911265113957713,0.022489133148287262
0.07936379764598363,-0.05052224514598352,0.12955534028567622,-0.008694204679459408,-0.013373986817932792,-0.026111815781520904
-0.018072691267346765,-0.07923799778015674,-0.043826112189906695,-0.01729931908449735,0.006267480676716819,0.004403826059246017
0.09198657667545047,-0.1270421944781974,0.021320708440562032,0.13919301150700397,0.03035343437438515,-0.04200941333789483
-0.03300247571623975,-0.005729604428567113,0.02214121123011348,0.04345348750838615,-0.009917597984842236,0.003745798635258865
-0.08832529627705808,0.015632817373769366,0.04396450833950385,-0.09918528078177802,0.03689549509675983,0.027222407647984715
-0.06607904576599262,-0.0012331627949524785,-0.022355986629866185,0.013472107567452596,0.030764267797785808,-0.012093652063991388
-0.023075398123812683,-0.018735936017701935,-0.053683532369619674,0.018102771521819987,0.017938732035333894,0.0062080577037410805
-0.027893240914765218,-0.0185778804595118,0.15784725171096312,0.013620393093803473,-0.023774237364331496,-0.01576823210504289
0.05501367786215705,0.006506078376247807,-0.006998409462326164,0.024149645339039665,-0.008134550324337566,0.018662959282450844
0.0019878592942126493,0.0028712474822791285,-0.1262713996747331,0.028429307355787026,-0.011588536587520933,0.030503590779669743
-0.06291811180821018,0.004895221966815789,0.052559090829971226,-0.0016507640894920632,-0.006634975789151138,0.029800382973108903
0.034379977847903774,0.020710728947556392,-0.08275000306352416,-0.03101491679389062,-0.007117349013118831,-0.00433905235346339
-0.037910678570687216,0.02718869384458942,0.010971292571135974,0.026745740719364954,0.01069297570109819,0.004405788287068919
-0.018466620615610566,0.10653774248294126,-0.07933129926852783,0.16729867867479398,0.048361269987952406,0.06862536415382364
-0.018410496872871038,0.0024412358428597685,-0.05559291228652057,0.021476801633834284,-0.02097240887197665,-0.020299761407077312
0.1394753055694826,-0.12009413936708781,0.030280558080169342,0.1841201730976901,0.08807109843015602,-0.03488589887846401
0.012672769800889501,0.007019470845961188,0.02594891614738176,0.0020518092858476432,0.001721705934903912,-0.003284674791909817
-0.03508591807552226,-0.024127639781945515,-0.026937056548161815,0.00621725592999056,-0.004842034304997765,-0.013355341099331808
0.03430940157795816,-0.015785246649195575,0.004144891838117278,0.014948912686264035,-0.006300960232354933,0.009320401556983717
-0.027107439849407628,0.03938322138957752,0.06986420894461504,0.00222710907631488,-0.03966748715078314,0.0025855850514476916
0.016554210227587303,-0.0300405451713267,0.037963776833059786,-0.10209606534053187,-0.012113984655476723,-0.02932920078666218
-0.009875353649607508,0.01326267331682524,-0.016602518909067582,0.04095940828064921,0.012080899101360457,0.0036342196769452895
0.029527366007463092,0.18516135200969278,-0.013402669523665254,-0.18215871468789374,0.03103304912204841,-0.03614456837221614
0.0251378461908022,-0.0927027989792693,0.15013975330299997,0.20813551305044908,-0.04564197206511463,-0.043336851810336724
0.029065011019563172,0.20848613596041296,0.04762158981369136,0.03102679414829786,0.017914104503477968,-0.06101573970712085
-0.0025327377347815544,0.04780029567945724,-0.05988312777497918,0.018788577654974315,-0.004443956843458366,0.0012258557909615648
-0.07098382236182761,0.01241895997261581,0.018537746236330758,-0.081228783623332,0.019007751877603632,0.017054951442890192
0.011536586499446085,0.018080131644971537,-0.03857269662437798,-0.05237558594974885,0.010906807951830947,-0.0218465102034367
-0.022840509057584175,0.046584672055521636,0.032015755320387494,-0.02987275000747773,0.0035017454639257187,0.006186525223001552
-0.0010389830557812826,-0.09286090207667166,0.0004483028987924155,-0.07280867905329118,-0.00229150572258234,0.009436403005518516
-0.06950700718894316,-0.1421355296088294,-0.1491678729653362,0.007177471770027079,0.05374890962907026,-0.011383874901715715
0.03326046743422999,-0.025462271732119904,0.003869583933717214,0.001218501340459352,-0.011593251211992736,-0.035192979930865516
0.02427421610256652,0.04081862917594035,0.09442976986368459,-0.07515840853254037,0.02829275655100704,-0.03560218553024295
0.010071465421164955,-0.010650422887490017,-0.021926407395415747,0.030162894635358484,0.011530900464817011,-4.42645668638494e-05
0.02064562741941107,0.06140734213968513,-0.022035795829200063,-0.09272299849056835,-0.0014640080859038267,-0.011599177672296117
0.006623797190638401,0.013080065469488039,0.014797593515387418,-0.04598694960075354,-0.016803161922878833,-0.011389246124321972
-0.058693308178384515,-0.008569700823563155,0.04746846678582054,-0.043388991328803445,-0.013281846182620174,0.019812328419224836
-0.007026557785671997,0.018105988751433908,-0.011786962778582547,0.00950968511014957,0.01385324291970476,-0.0022922184189102567
0.004878603049312088,-0.02789693571635904,-0.09380831288421479,-0.021544123757523452,-0.0024456790854573787,0.0036175501575919883
-0.014641121909120055,-0.07328986428726146,-0.05892884072368596,-0.1470455089637832,-0.006673637432919306,0.04225332021304125
-0.044409772370062536,0.016607722644898827,0.0641119472596337,-0.007748270073550739,-0.01856579021037638,-0.024560297026455007
-0.03871582175498791,-0.0047070965320404855,-0.06671448707623669,-0.167950513261247,-0.0033460704489913476,-0.04609048854818054
-0.0069358578360791175,-0.011816485681832706,-0.05455998396985478,0.13147738462884614,0.030588288948881204,0.031456255216711346
0.003016017526520647,-0.05025765215611725,-0.03265264731525045,0.04043348749421201,0.03971327122695129,-0.027116329602983245
-0.0060800907117439735,-0.057049114650249914,-0.03611715614924945,0.035825405969698375,0.01643818610913898,-0.03022346670626294
0.03620546158554143,-0.16116749554720794,0.01949284475490481,-0.13663220701663864,0.03466552228946469,0.04968491925002015
0.00915572922956517,0.0062535500940844235,0.04750926000189878,-0.020789327142986702,-0.0038844033051985815,-0.001416227007769207
0.0005311547994127637,0.05331626329077384,0.05760626361376914,0.0015193813539647796,0.02236082947519474,-0.009194932641149107
0.017145955416950853,-0.020150567082656022,0.0067457353663921815,-0.03706447345156253,-0.015142636306143518,0.003828993400914165
-0.002694915823126052,0.06548069932271926,0.01869321581390118,0.031069580382770398,0.008210707874200463,0.006558832650383416
0.012573905884458671,0.0032672501289375596,-0.03279578084976733,-0.03113625506531351,0.029940511774593694,0.003953861481795529
0.041643353385604986,0.0178131963648338,-3.3193607034567204e-05,0.04702455171443079,0.0011379972468668065,0.01851730656438658
0.0389653913672917,-0.036566764791556704,0.016387812316826303,0.035722411703318004,0.036793525391196215,-0.009371175761119198
-0.054940471773183154,-0.00017980428962294237,0.046985314997461725,-0.013973222647099506,-0.0033194918898465124,-0.009616309405449792
0.003226217567178875,-0.0035954741234760397,0.012371652732694343,-0.0010808313405414895,0.006470559810083643,0.002047824902147806
0.013643697692213312,-0.04915105405024124,0.005414329533803927,-0.04068767008064831,-0.0008703686163394455,-0.034425433840861004
-0.007162992991484795,0.012582701264159744,-0.04027237886419717,0.011386925927720993,-0.007496907531671797,-0.017707411271448287
0.12206700185633046,-0.07396177360447398,-0.10439564446888662,0.024626711668866562,0.03804955167997625,0.015167976684507896
0.02415768164734023,-0.051547629981082914,0.0016594234681710366,-0.026372079096864197,-0.0016146827837050465,-0.001500075669539255
-0.06088544680696696,0.0295393459875569,0.05878870843807362,-0.034819429385007726,-0.01546593465326328,0.04109201583381463
0.03500918429302169,0.0033988559856490985,0.011380422160545793,-0.04820122991855475,0.023535267795120034,-0.019785214185908416
-0.018574659798871105,0.011195747612396952,-0.033679919855702,0.027396970164740856,-0.009462169993542113,-0.00548250537979377
-0.10631236711869566,-0.14136453315806358,-0.19863368240265875,0.004336293129993002,0.07229626542523516,-0.021580759255549257
-0.028774792638737282,0.023250319924681826,-0.08983679120078983,-0.004439670689447563,0.01766909711181635,0.00470698065248275
-0.017932158011417478,0.03698970908008191,-0.0859355023192051,0.019210019320444936,-0.022763473775963966,-0.02050921680424118
-0.08078841274060239,-0.1171827869505516,-0.16711644013277746,-0.0025995400750399686,0.05890890893857053,-0.006234721388301724
0.00046118929968381637,0.019231408648477288,-0.041067984536548995,-0.07945143562779326,0.020196131443766238,-0.01661209689959268
-0.033630125960966754,0.05411073393072865,-0.050687621815959705,-0.030910280312417344,0.0252411868945208,-0.08963234869311042
-0.006213336510789507,0.008117009012428145,0.05167462214870551,0.00868055403146395,0.00442388739589363,-0.005921309396646037
0.03991057653992,0.004563591305507738,0.05658532616633851,-0.08699967654023606,0.03799300423608677,0.011953216880517013
0.012418739685201508,0.017576192711054837,-0.03483631654045014,-0.009695997127908338,0.014509911832931308,0.007028280702188156
0.028459118881616136,-0.01539428200955566,-0.008042834968322862,-0.02100953399446025,-0.06929865295533688,-0.009941975370781668
0.015591257390883193,-0.031775652497565636,-0.11336848956958104,-0.061495595950784555,0.01330272114055541,-0.004620478297395296
-0.005337853464646462,0.011000794352813162,-0.016609602279401697,0.010689521757508492,0.014638013557375677,-0.0005358571692697596
-0.04665070709806828,0.06241880687916147,-0.04655176742443855,-0.05297753033955037,0.010612975178060008,-0.019483937822669797
0.04078357026554876,0.09330799952743123,0.147851863983652,-0.04720574121039427,0.04673374320033554,-0.01969158170055683
0.01891649008263188,0.12468746572078021,-0.024464871109910503,0.2031756784723841,-0.00168192873737635,0.07608793039854639
-0.038749233224946965,0.0644028957902113,-0.020794861190925884,0.13341469384428353,0.0032871129099589923,0.05893598761237255
0.015952125438552386,0.016381659766873426,0.00855649620122255,0.03149710190778471,-0.012138858417110135,0.017732965897208908
