0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-156.58135986328125,209.38380432128906,-53.77876663208008,49.28458786010742,9.55057144165039,-16.309553146362305,27.053768157958984,-4.788151264190674,12.806279182434082,15.5509672164917,-1.0295411348342896,18.562406539916992,1.9588751792907715,0.5147005319595337,7.837995529174805,-5.826832294464111,3.26481294631958,-0.8477163314819336,-3.0675253868103027,10.626270294189453
-128.31484985351562,63.39973831176758,0.011589432135224342,1.9310044050216675,-6.564455509185791,2.5059638023376465,-35.0850830078125,24.045347213745117,-32.398231506347656,18.226625442504883,-17.806499481201172,7.285521984100342,-13.14833927154541,0.3828083574771881,-11.66937255859375,-0.0932065024971962,-20.420087814331055,3.653355121612549,-18.80230712890625,-3.598201036453247
-332.1257629394531,127.19366455078125,-9.456295013427734,24.919527053833008,1.866099238395691,19.061363220214844,4.184768199920654,16.142772674560547,0.1502894163131714,13.321929931640625,-6.244266986846924,11.374796867370605,-2.0388221740722656,10.092203140258789,-3.9821019172668457,0.6001615524291992,-5.888087749481201,3.4024386405944824,2.7713980674743652,2.470686435699463
-114.7968521118164,125.3764419555664,-25.86549949645996,27.415756225585938,-24.655967712402344,8.927428245544434,-30.956008911132812,4.779481887817383,-28.46001434326172,1.582697868347168,-24.05101776123047,9.475637435913086,-20.108911514282227,4.640449523925781,-17.25174331665039,1.7699474096298218,-13.152761459350586,1.9243907928466797,-6.865716457366943,1.0238385200500488
-397.74078369140625,213.9001922607422,-3.843761682510376,15.370429039001465,-0.8424010276794434,10.441887855529785,12.933157920837402,7.977208614349365,-14.616687774658203,7.0051045417785645,-1.6200840473175049,-6.50827693939209,-5.588645935058594,-7.506732940673828,-7.266910552978516,-7.465808868408203,-9.792923927307129,-5.359304904937744,-5.6972432136535645,-4.9247517585754395
-327.5358581542969,118.82569885253906,-9.129609107971191,-8.821944236755371,3.2341766357421875,-1.8297560214996338,-34.156494140625,-6.34239387512207,7.301844596862793,-9.270867347717285,-9.197961807250977,-2.940150499343872,-1.4319576025009155,0.3905331790447235,2.122025728225708,6.197893142700195,2.6978375911712646,-1.5795090198516846,-3.740309238433838,-0.7285842299461365
-373.8594055175781,85.8305435180664,7.826883316040039,35.11166763305664,9.290091514587402,9.274395942687988,-9.766546249389648,-2.285426616668701,-8.563806533813477,0.028328251093626022,3.5094213485717773,12.188773155212402,-5.866024494171143,2.665585517883301,-0.15200524032115936,6.794271945953369,0.391630083322525,7.4206767082214355,2.245448589324951,5.691372394561768
-110.3560791015625,99.3052749633789,-48.32303237915039,29.426729202270508,-32.26578903198242,17.915468215942383,-16.60155487060547,11.448533058166504,-22.683368682861328,1.7529518604278564,-12.1119966506958,13.726457595825195,-7.615453243255615,16.044343948364258,0.14439281821250916,7.361953258514404,-4.004559516906738,0.5808902382850647,-10.76844310760498,-4.910367965698242
-119.05091857910156,138.61277770996094,-30.880802154541016,28.956682205200195,-20.795196533203125,25.899171829223633,-14.360931396484375,17.74281883239746,-17.43341827392578,9.252946853637695,-14.796392440795898,9.652820587158203,-8.432048797607422,11.763654708862305,-5.869906425476074,9.256927490234375,-9.68028450012207,5.18133544921875,-6.319453239440918,1.4014192819595337
-374.9182434082031,159.71856689453125,-29.194894790649414,16.336742401123047,-17.541521072387695,36.33097457885742,12.194145202636719,28.60654067993164,-14.494632720947266,9.474686622619629,-3.9992189407348633,12.403647422790527,-12.654157638549805,1.8231219053268433,-6.251579761505127,10.509675025939941,-5.1813225746154785,3.995265483856201,-0.4117277264595032,2.7393269538879395
-318.7806701660156,174.1761474609375,-13.856698036193848,27.54621696472168,-21.12689971923828,20.605979919433594,-15.159845352172852,4.658473491668701,-15.196314811706543,6.362540245056152,-11.5405855178833,-0.8884590268135071,-6.147919654846191,-0.5529873371124268,-2.2522592544555664,1.739114761352539,-4.7619147300720215,1.1532062292099,-1.7820470333099365,-1.5653061866760254
-56.780052185058594,169.8693389892578,-54.53009796142578,16.631824493408203,-21.636028289794922,8.588685035705566,-19.10765838623047,4.169878005981445,-16.045595169067383,2.6912310123443604,-13.086169242858887,1.2208083868026733,-10.267635345458984,4.571748733520508,-10.517959594726562,4.719786167144775,-6.9623541831970215,2.8307809829711914,-4.180952072143555,0.409012109041214
-356.7359619140625,136.14190673828125,-10.060480117797852,20.70024299621582,7.882803916931152,16.157440185546875,-13.54723072052002,14.705010414123535,-9.74945068359375,10.28282642364502,-10.770550727844238,9.556509017944336,-10.716346740722656,8.319745063781738,-4.744309425354004,13.065648078918457,-3.8600213527679443,4.041107177734375,-8.983586311340332,1.2043119668960571
-219.3358917236328,187.6864471435547,39.47651290893555,34.35942459106445,12.92627239227295,24.397077560424805,4.806922912597656,11.442364692687988,0.7785447835922241,-4.770814895629883,3.911129951477051,-3.0176069736480713,-5.922967910766602,-5.89879846572876,-2.934413194656372,4.837818622589111,-6.876008987426758,3.7749524116516113,-1.8257343769073486,1.9255889654159546
-294.2170715332031,104.33866882324219,-98.29193115234375,-8.63591480255127,3.9623847007751465,-15.566174507141113,-18.878965377807617,1.2302043437957764,-10.565390586853027,12.420598030090332,9.711320877075195,13.038252830505371,2.1328723430633545,-3.499657154083252,-7.132643222808838,-0.6077413558959961,2.504042148590088,-1.201743483543396,-2.9252991676330566,7.790698051452637
-177.20761108398438,79.2666244506836,-31.12592887878418,48.888427734375,-40.912147521972656,37.78215789794922,0.578700840473175,16.493900299072266,5.650131702423096,3.7077062129974365,-6.954958915710449,3.098731517791748,-12.72195053100586,17.920557022094727,7.259830474853516,13.538185119628906,-13.526388168334961,14.294306755065918,-4.518739700317383,0.07942323386669159
-277.4496154785156,177.7581024169922,-22.237091064453125,6.538743495941162,-28.696460723876953,12.792985916137695,-19.24675750732422,-5.168182849884033,-9.298625946044922,-11.817789077758789,-10.888795852661133,-9.569947242736816,-9.675719261169434,-4.662188529968262,-11.197063446044922,-6.167992115020752,-8.875868797302246,-5.698101997375488,-5.293692588806152,-8.133367538452148
-275.8551330566406,140.42431640625,-31.66864585876465,34.48482131958008,-7.0123677253723145,18.231239318847656,-16.638778686523438,14.230083465576172,-19.522016525268555,7.287971019744873,-9.631080627441406,14.904607772827148,-11.366907119750977,3.745055913925171,-9.536704063415527,7.234867572784424,-4.346953392028809,2.6563334465026855,-8.108345985412598,0.6463303565979004
-231.3843994140625,151.7350311279297,-51.91450881958008,7.125319480895996,-13.90811538696289,16.653074264526367,9.770842552185059,21.190046310424805,-6.3546271324157715,-5.267818927764893,0.7269640564918518,5.334650993347168,-4.078319549560547,-4.296881675720215,3.094163417816162,4.106186389923096,-0.5789985060691833,-0.5962601900100708,-2.596987247467041,2.4675049781799316
-286.7916259765625,205.96974182128906,-115.43363952636719,-41.47977066040039,-52.461063385009766,-21.51148223876953,-40.44307327270508,-18.118865966796875,-39.85678482055664,-14.656134605407715,-28.608009338378906,-22.0942440032959,-20.58100128173828,-13.076048851013184,-22.747474670410156,-20.011320114135742,-17.55132293701172,-26.05651092529297,-9.021140098571777,-19.311277389526367
-95.33565521240234,110.09375762939453,-19.75330924987793,23.75933074951172,-20.43954849243164,15.629524230957031,-35.183807373046875,10.121870994567871,-32.2298698425293,10.472393989562988,-19.68160057067871,13.792669296264648,-15.89217758178711,5.569865703582764,-19.07680892944336,4.9426069259643555,-16.3392333984375,0.5139545202255249,-8.024911880493164,3.054001569747925
-310.3530578613281,164.7156982421875,-35.39216995239258,14.178352355957031,-16.459192276000977,18.131637573242188,5.860942363739014,23.08757972717285,2.86598539352417,18.32184600830078,-0.8686503767967224,15.271035194396973,-0.5685250759124756,11.824054718017578,0.784604549407959,11.273028373718262,1.764721155166626,9.794013023376465,1.0355736017227173,2.462615728378296
-194.185791015625,124.77372741699219,25.802438735961914,9.854345321655273,2.0577261447906494,16.080591201782227,-9.114848136901855,24.249786376953125,-8.627908706665039,22.48094367980957,-12.01538372039795,17.77988624572754,-12.266071319580078,13.327930450439453,-7.2886505126953125,9.394856452941895,-5.136713981628418,6.692920684814453,-3.373316526412964,6.607231140136719
-193.50094604492188,141.5511932373047,-40.07358169555664,22.183670043945312,-5.09946346282959,28.05516242980957,5.046407222747803,10.13994312286377,2.6214373111724854,16.27802085876465,17.058900833129883,17.475067138671875,2.3382999897003174,4.591212749481201,2.706313371658325,1.12544846534729,4.3127827644348145,4.259884357452393,4.2937774658203125,9.348548889160156
-107.43122100830078,189.046630859375,-74.50408172607422,56.095787048339844,-16.722461700439453,29.833995819091797,-7.091013431549072,4.375339984893799,-9.306437492370605,-4.227499008178711,-0.8645827174186707,-0.39501264691352844,-3.06703782081604,-0.33438175916671753,-1.687262773513794,-1.7825878858566284,-0.7787179350852966,0.7905207872390747,-1.548760175704956,-4.0283427238464355
-400.25640869140625,160.61781311035156,-28.750669479370117,-7.649466514587402,-1.6121145486831665,-17.60301399230957,-27.134082794189453,-10.437800407409668,-21.403488159179688,-12.952571868896484,-11.109718322753906,-15.391437530517578,-12.92265510559082,-15.6740140914917,-1.8968207836151123,10.642105102539062,0.23751302063465118,1.5112967491149902,-3.5878899097442627,-6.046991348266602
-196.6420440673828,149.62632751464844,-13.017584800720215,45.65837097167969,-8.984076499938965,19.57758140563965,-20.129981994628906,8.628479957580566,-20.36750602722168,6.255860805511475,-8.159455299377441,7.752923965454102,-10.287935256958008,13.753806114196777,-2.9532995223999023,0.9456241130828857,-19.65459632873535,-10.868875503540039,-9.49485969543457,-0.6517272591590881
-39.03680419921875,82.30949401855469,-59.62278747558594,25.470861434936523,-9.383966445922852,3.8698408603668213,-20.708465576171875,19.451879501342773,-14.279528617858887,6.864322185516357,-21.06874656677246,15.426932334899902,-5.334035396575928,5.651670455932617,-15.70854663848877,4.704468250274658,-11.38664722442627,7.45657205581665,-8.777785301208496,3.825446128845215
-238.47637939453125,97.0390625,-19.88961410522461,12.205889701843262,-13.021275520324707,20.851144790649414,-15.24786376953125,15.648826599121094,-24.077682495117188,0.7738410234451294,-14.667089462280273,6.7772440910339355,-13.320330619812012,15.204925537109375,-7.837101936340332,5.047094821929932,-5.411365509033203,2.6493332386016846,-2.752018928527832,6.565716743469238
-142.73330688476562,65.89911651611328,-67.0644302368164,12.715794563293457,-33.98736572265625,-5.19534969329834,-10.519384384155273,2.674781084060669,-22.77906036376953,10.723063468933105,-24.45304298400879,-6.076512813568115,-5.142560005187988,9.113570213317871,5.837535381317139,25.228208541870117,5.555392265319824,3.8673174381256104,-10.667431831359863,5.311622142791748
-91.932373046875,125.96220397949219,-22.986412048339844,21.123613357543945,-22.011932373046875,11.48054313659668,-18.701814651489258,17.957761764526367,-18.639907836914062,8.977645874023438,-23.495874404907227,-0.22231274843215942,-17.826385498046875,1.8007304668426514,-13.698657035827637,4.728315353393555,-10.7892427444458,3.7169673442840576,-8.038702964782715,1.7084101438522339
-207.93373107910156,88.92493438720703,18.645483016967773,32.20317459106445,5.512202739715576,39.53828811645508,8.046525955200195,48.48150634765625,1.703450083732605,19.830127716064453,13.805545806884766,22.776512145996094,-13.294771194458008,21.378847122192383,0.1183793917298317,-1.9421037435531616,-23.326215744018555,14.577738761901855,0.6651926040649414,0.06987462937831879
-204.32229614257812,101.7577896118164,26.191322326660156,39.04566955566406,6.187003135681152,34.32136154174805,-3.292921781539917,36.590030670166016,-5.454997539520264,26.830432891845703,-11.899781227111816,18.21993064880371,5.13150691986084,7.805285930633545,-2.4295663833618164,10.596949577331543,1.3070496320724487,4.283112049102783,0.625453770160675,3.1987106800079346
-415.02239990234375,99.10389709472656,-39.32851028442383,-12.00810432434082,5.306858539581299,9.344736099243164,17.384746551513672,16.275720596313477,-9.666098594665527,0.07539694011211395,-2.446254253387451,-13.770451545715332,-14.200899124145508,-8.207021713256836,-11.09083366394043,-5.681112289428711,-5.563247203826904,-10.255537986755371,-1.6528260707855225,-5.21294641494751
-301.40966796875,183.28834533691406,-41.611412048339844,20.81330108642578,-19.74297332763672,28.212997436523438,1.7784299850463867,16.494022369384766,-14.37419605255127,9.164056777954102,-4.016781330108643,11.938640594482422,-8.015092849731445,1.0092811584472656,-11.573633193969727,6.546670436859131,-1.3240545988082886,4.1868085861206055,-4.95262336730957,0.7096275091171265
-303.9226989746094,127.0614013671875,-42.773799896240234,16.142988204956055,-7.553189277648926,26.33379554748535,12.547394752502441,19.830341339111328,-20.107563018798828,16.684940338134766,-4.7558135986328125,7.602174282073975,-13.119566917419434,4.078717231750488,-3.7717673778533936,11.520479202270508,-9.700072288513184,3.185138702392578,-10.352639198303223,7.744134902954102
-311.19891357421875,64.34130096435547,-36.91227722167969,-5.306804656982422,-7.593145847320557,22.229751586914062,9.48729133605957,4.844766139984131,-6.726068496704102,17.78848648071289,12.530256271362305,-0.014963138848543167,-22.524044036865234,1.7028392553329468,11.88085651397705,-2.7873096466064453,3.7332170009613037,3.8995656967163086,-8.178765296936035,1.9678263664245605
-428.2695617675781,64.08831024169922,-1.8669257164001465,9.21574592590332,-12.44708251953125,9.682098388671875,0.1385927051305771,4.0565185546875,-5.803366661071777,-2.5617926120758057,-6.021439075469971,0.4750489592552185,-4.150730609893799,1.886655569076538,-1.6253384351730347,2.084726333618164,-1.903012752532959,-0.515339195728302,-1.4052879810333252,-0.2364673614501953
-469.2527160644531,124.19596862792969,0.2813558280467987,4.491544723510742,2.0259056091308594,4.175004005432129,14.63729476928711,13.031530380249023,-1.7473398447036743,5.868947982788086,-1.0302040576934814,-9.913900375366211,-7.8967766761779785,-4.697608470916748,-2.657904863357544,-1.9392236471176147,-4.734619140625,-2.9007513523101807,-2.0478389263153076,-5.136765956878662
-229.146728515625,111.5768814086914,-68.22051239013672,-6.890467643737793,-22.732959747314453,7.090013027191162,7.76502799987793,16.97403335571289,7.876736640930176,-0.6429573893547058,-2.332719326019287,-7.321341514587402,-7.414732933044434,7.93595552444458,3.010037660598755,2.9837307929992676,7.585445880889893,-1.9353774785995483,-10.108011245727539,-10.495831489562988
-222.48226928710938,5.603754997253418,-10.826322555541992,8.08938980102539,-24.96023941040039,28.038063049316406,-18.4686336517334,18.708560943603516,-25.397249221801758,12.615694046020508,-11.759157180786133,14.506975173950195,-10.831782341003418,1.5971759557724,-5.936065673828125,-0.8243847489356995,-3.9811532497406006,6.569429874420166,-7.238706588745117,2.0514533519744873
-142.7021942138672,149.17578125,-81.57881164550781,56.9056510925293,-49.739383697509766,10.595937728881836,-34.998538970947266,-17.038740158081055,-4.8863301277160645,-34.1482048034668,-7.237905979156494,-41.676273345947266,-10.988882064819336,-19.904647827148438,-16.001859664916992,-12.773056030273438,-21.53059959411621,-8.429428100585938,-24.229238510131836,-6.087021827697754
-301.616455078125,74.52458953857422,34.76776885986328,15.867514610290527,-3.1362836360931396,14.281210899353027,1.1350544691085815,23.635955810546875,-4.392700672149658,15.832493782043457,-2.079616069793701,25.266902923583984,0.8488817811012268,22.804283142089844,-0.9231017231941223,9.143092155456543,-1.6396459341049194,12.10061264038086,-1.6591581106185913,4.392477035522461
-252.665771484375,161.77610778808594,-38.759010314941406,44.51813888549805,-2.412902593612671,13.776979446411133,7.122406959533691,20.841495513916016,-6.322333335876465,12.860392570495605,-7.041863918304443,8.764334678649902,-2.539220094680786,4.5669074058532715,6.401068210601807,4.254286766052246,2.206251621246338,4.375435829162598,-4.987371921539307,3.438791275024414
-391.67999267578125,85.73091888427734,13.28254222869873,33.007259368896484,11.523001670837402,5.042389392852783,-4.823774337768555,-4.78109884262085,-12.704583168029785,0.33112552762031555,6.08669900894165,6.233189582824707,-8.829024314880371,-0.38693538308143616,-0.7269306778907776,6.736766338348389,2.065436601638794,8.285162925720215,6.298032283782959,6.971970558166504
-285.3985595703125,214.85946655273438,-114.6968002319336,-40.558284759521484,-45.94059371948242,-20.082725524902344,-43.06549835205078,-15.930137634277344,-40.46238327026367,-14.117609024047852,-31.40274429321289,-24.034936904907227,-22.869882583618164,-14.628506660461426,-25.56155776977539,-21.425369262695312,-18.4906005859375,-25.33586883544922,-7.656370162963867,-18.233993530273438
-226.26318359375,138.3456573486328,-52.559608459472656,59.528472900390625,-24.805341720581055,16.289100646972656,-24.266183853149414,12.544532775878906,-8.1759033203125,4.941701889038086,-11.978744506835938,5.193149089813232,-9.306937217712402,8.654997825622559,-7.542446613311768,6.191196918487549,-3.040501117706299,0.5688357353210449,1.506739616394043,3.130934238433838
-53.42036056518555,80.2568588256836,-45.87898635864258,48.605384826660156,-3.65077543258667,23.97161102294922,-4.991664409637451,15.537514686584473,-14.325821876525879,12.446144104003906,-10.700901985168457,9.000483512878418,-9.789277076721191,14.2722749710083,-11.779709815979004,11.963735580444336,-8.3751859664917,9.391006469726562,-8.60836124420166,12.088844299316406
-134.837890625,62.45380401611328,-5.421642303466797,53.567100524902344,-20.15517807006836,14.832136154174805,-1.3252732753753662,5.737687110900879,-10.712935447692871,6.970685958862305,-10.750066757202148,13.178322792053223,-4.907145977020264,5.798591136932373,-7.801947116851807,9.810233116149902,-8.495426177978516,1.8502564430236816,-4.13327693939209,7.410003662109375
-67.62236022949219,146.5875701904297,-35.19194030761719,34.83363342285156,-30.55269432067871,10.381279945373535,-22.241424560546875,5.146031856536865,-11.375182151794434,7.141474723815918,-7.244744777679443,6.427915096282959,-9.210311889648438,4.698847770690918,-7.864501953125,-0.5715155601501465,-8.388914108276367,-1.7150135040283203,-7.218371868133545,2.176273822784424
-277.3287048339844,85.5858383178711,-48.77872848510742,19.084861755371094,-22.84218406677246,38.18362808227539,-12.881041526794434,29.821367263793945,-16.44140625,6.442912578582764,-9.74313735961914,19.908252716064453,-14.629524230957031,20.457508087158203,-11.971888542175293,2.458345890045166,-2.046010971069336,2.7345104217529297,-4.749063491821289,6.938839912414551
-319.271484375,57.18927764892578,-4.957724571228027,15.827383995056152,-1.109116554260254,36.49666213989258,-13.498826026916504,7.870853900909424,-15.486590385437012,9.809444427490234,-12.251715660095215,17.378995895385742,-5.794705867767334,17.031696319580078,-6.590944290161133,3.3882555961608887,-0.12775187194347382,12.26451587677002,0.36088475584983826,6.254897594451904
-81.7531967163086,45.596622467041016,8.49832534790039,32.244503021240234,-7.390187740325928,37.10700988769531,-4.437361717224121,32.803382873535156,-5.870533466339111,7.51383638381958,-10.919686317443848,18.999378204345703,-17.725637435913086,11.279350280761719,-6.753718376159668,7.517938613891602,-12.45987606048584,-2.2816381454467773,-0.18682751059532166,2.921511173248291
-279.7309265136719,84.92903137207031,-45.27250671386719,1.274073839187622,-10.697284698486328,0.6614746451377869,-15.234552383422852,-0.3541659712791443,-10.389432907104492,7.80629301071167,-9.322671890258789,3.283025026321411,-6.683084964752197,-1.2557936906814575,-3.4994566440582275,3.914111614227295,-3.66632080078125,0.27039843797683716,-2.071598768234253,2.972482204437256
-98.76042938232422,130.96786499023438,-30.91387367248535,56.84172821044922,-25.06583595275879,13.08662223815918,7.219532012939453,10.579255104064941,-4.5250701904296875,13.770654678344727,-17.3707275390625,19.28946304321289,-6.883190631866455,9.975967407226562,-6.403993606567383,10.164180755615234,-10.203057289123535,6.447457313537598,-5.85912561416626,4.0244951248168945
-173.80723571777344,110.48213958740234,-39.84856414794922,24.690866470336914,-17.88864517211914,18.074737548828125,-11.339333534240723,6.455815315246582,-13.845212936401367,-7.6915283203125,-3.4857404232025146,-1.716357946395874,-0.29774558544158936,0.48628875613212585,2.0477006435394287,5.015260696411133,3.466270923614502,3.5991687774658203,-0.7965626120567322,5.014908313751221
-161.05368041992188,15.188920021057129,13.086572647094727,27.529619216918945,-18.348363876342773,11.274333953857422,-21.936521530151367,7.071943759918213,-13.983866691589355,2.527893304824829,-22.954723358154297,1.5050173997879028,-21.732091903686523,11.443289756774902,-12.275687217712402,17.844261169433594,-8.376535415649414,15.543680191040039,3.677457809448242,12.668572425842285
-120.91300201416016,106.1983642578125,-85.78270721435547,-1.8703001737594604,-20.9573974609375,6.051529884338379,-12.340066909790039,0.8921090960502625,-25.94931411743164,-1.3065500259399414,-14.101362228393555,3.2265625,-13.872125625610352,-1.2079540491104126,-15.303077697753906,4.5964555740356445,-3.173469305038452,1.2197438478469849,-6.659122467041016,0.2470911294221878
-283.284912109375,187.06192016601562,-52.02363967895508,1.7528393268585205,-21.906339645385742,32.81357192993164,19.293649673461914,23.943981170654297,-17.833955764770508,2.0078256130218506,-3.2830567359924316,11.59549331665039,-11.160454750061035,-1.65804123878479,-3.986196994781494,10.373899459838867,0.9292408227920532,3.4150242805480957,-11.497885704040527,-5.235168933868408
-331.2943115234375,134.25108337402344,-15.315585136413574,26.021726608276367,14.870601654052734,11.377464294433594,-16.2698917388916,12.326210021972656,-14.811532020568848,7.84385871887207,-12.246399879455566,6.05659818649292,-12.331499099731445,6.326183795928955,-2.915651798248291,13.626813888549805,-2.995342254638672,1.7574827671051025,-9.188035011291504,-1.0116571187973022
-475.2489013671875,133.22161865234375,-60.234283447265625,-17.966087341308594,-36.03522872924805,-17.13641929626465,6.732685565948486,26.509187698364258,17.272674560546875,-0.14752832055091858,-14.660515785217285,-7.061849594116211,-2.600815534591675,-5.04892635345459,-7.596388816833496,-3.5651228427886963,-2.8937442302703857,-7.034659385681152,2.0592665672302246,3.3693222999572754
-104.21289825439453,24.436071395874023,8.686944961547852,33.07550048828125,-14.330160140991211,8.602920532226562,-21.59463119506836,11.809382438659668,-17.701799392700195,-0.5811431407928467,-20.328296661376953,11.67423152923584,-9.87722396850586,17.754165649414062,-5.267847061157227,15.87053394317627,-3.20294189453125,8.547868728637695,-4.568637847900391,1.6083924770355225
-198.33018493652344,177.8692169189453,-57.17119216918945,9.306495666503906,-24.80126190185547,16.926103591918945,4.8185906410217285,12.973771095275879,-3.1893537044525146,16.9331111907959,4.315096855163574,11.292940139770508,-0.7714409828186035,-0.9218870997428894,-6.194438934326172,-5.18357515335083,-9.26905632019043,-3.4109230041503906,-8.390422821044922,-1.0485641956329346
-125.28660583496094,11.46164321899414,-25.634592056274414,23.64352798461914,-16.490509033203125,25.432607650756836,-2.3253233432769775,15.95872688293457,-3.0351545810699463,15.86719799041748,-13.448054313659668,15.46963882446289,-8.71866512298584,6.420282363891602,-5.812002182006836,4.5734124183654785,-9.079459190368652,14.27208137512207,-12.63151741027832,5.551157474517822
-347.2641296386719,171.2871856689453,-14.921160697937012,22.783960342407227,5.954838752746582,24.30695343017578,-0.7589455246925354,13.807073593139648,-7.020366668701172,10.000000953674316,-8.633017539978027,10.864359855651855,-9.286459922790527,1.4174940586090088,-9.285456657409668,5.582942962646484,-3.434000253677368,2.7618203163146973,-6.127248287200928,-0.3012174665927887
-114.6301040649414,154.94065856933594,-47.510597229003906,5.209466457366943,-27.711444854736328,3.0757040977478027,-21.55179786682129,2.112797975540161,-23.538576126098633,-3.941269636154175,-15.659008979797363,4.544889450073242,-9.50057315826416,-0.853641927242279,-15.830580711364746,-4.175313949584961,-13.14531135559082,-0.06868749856948853,-8.379392623901367,0.5293727517127991
-32.059085845947266,154.13204956054688,-47.77582931518555,15.166930198669434,-34.55455017089844,3.099663257598877,-12.243790626525879,1.6335649490356445,-23.404172897338867,5.889644145965576,-15.833885192871094,5.19560432434082,-14.979280471801758,4.815153121948242,-10.41927433013916,4.432998180389404,-3.161524772644043,2.1769816875457764,-1.8772270679473877,0.8112001419067383
-360.84808349609375,85.69046783447266,-26.718427658081055,-4.428726673126221,-11.854382514953613,-13.549979209899902,-35.461830139160156,-16.137828826904297,-15.52441692352295,-9.250731468200684,-14.518258094787598,-9.448302268981934,-8.901102066040039,-8.414861679077148,-7.9506378173828125,-1.3043707609176636,-10.687323570251465,-10.246207237243652,-14.474945068359375,-8.54351806640625
-187.1924285888672,119.94056701660156,-36.219459533691406,31.186717987060547,-3.612729787826538,17.59190559387207,-5.885471343994141,21.370683670043945,-10.484795570373535,15.18450927734375,-7.951494216918945,7.814197540283203,-8.993133544921875,7.315882205963135,-10.077548027038574,12.90866756439209,-3.5908162593841553,5.2124528884887695,1.2504429817199707,6.216891288757324
-391.91748046875,94.28069305419922,-38.414794921875,-25.857210159301758,-12.902616500854492,-6.257997035980225,-18.602859497070312,-3.9394702911376953,-10.547077178955078,5.297111988067627,6.751710414886475,20.141063690185547,3.379992961883545,-10.422622680664062,-14.224709510803223,-3.24603271484375,-2.793375015258789,-3.3036274909973145,-4.267101764678955,0.8451589345932007
-354.3358459472656,92.45863342285156,-58.69091033935547,5.099709510803223,-20.64096450805664,14.47452163696289,-20.11942481994629,10.15223503112793,-18.274477005004883,4.577530860900879,-19.128284454345703,2.669983148574829,-21.29998779296875,-0.39206844568252563,-16.81645393371582,-3.281074285507202,-14.815946578979492,-2.11164927482605,-15.267818450927734,-2.480121612548828
-182.23666381835938,191.63259887695312,-37.91982650756836,-26.66560935974121,-29.8911190032959,-3.9267821311950684,-1.8410303592681885,3.317553758621216,-16.16446876525879,3.495269298553467,-5.85050106048584,24.852697372436523,-3.6549201011657715,14.04937744140625,14.954984664916992,9.567828178405762,-7.372780799865723,4.8991851806640625,-6.825679779052734,-3.5011849403381348
-145.4878692626953,134.85357666015625,0.239084854722023,12.903328895568848,-14.109357833862305,16.716108322143555,-15.488801956176758,15.42350959777832,-15.4474515914917,5.378958702087402,-14.140266418457031,7.1770429611206055,-9.658023834228516,6.834122657775879,-8.58767032623291,4.698292255401611,-9.073254585266113,4.806544303894043,-5.877219200134277,1.8569438457489014
-287.93438720703125,216.04466247558594,-111.23419189453125,-38.406517028808594,-47.0175895690918,-22.62279510498047,-37.93314743041992,-18.54692840576172,-38.12138748168945,-14.977293968200684,-28.450897216796875,-24.133506774902344,-19.237688064575195,-15.2871732711792,-23.332338333129883,-21.20536231994629,-17.576772689819336,-25.4581241607666,-8.913104057312012,-17.920516967773438
-196.37757873535156,102.82598876953125,23.04012107849121,35.17776870727539,5.693844318389893,35.160789489746094,-2.0997025966644287,35.91299057006836,-4.963303565979004,27.03692054748535,-11.496979713439941,16.64708137512207,3.5164921283721924,9.777816772460938,-2.056617021560669,10.585152626037598,0.10256192088127136,4.487203598022461,1.1623187065124512,2.2375919818878174
-124.77777099609375,134.56881713867188,-123.95063781738281,56.48457717895508,-45.83926010131836,32.95307540893555,-40.505767822265625,23.347631454467773,-21.692066192626953,8.104004859924316,-5.251881122589111,8.511323928833008,2.026737689971924,-10.779431343078613,4.769750595092773,-13.966896057128906,7.1674113273620605,-13.005915641784668,5.9388041496276855,-7.351452350616455
-119.35869598388672,112.38594055175781,-15.949409484863281,23.1512508392334,-21.778900146484375,10.152420997619629,-30.709943771362305,9.436784744262695,-30.14457130432129,6.369597911834717,-17.201526641845703,15.225512504577637,-19.18522834777832,4.8626933097839355,-21.46250343322754,5.26821756362915,-15.230948448181152,5.058335304260254,-7.96875,7.819334030151367
-288.1969909667969,139.34988403320312,12.925549507141113,37.51514434814453,-3.7598378658294678,44.235469818115234,-4.61397647857666,20.972936630249023,8.972890853881836,4.808882713317871,7.861879825592041,9.114139556884766,3.8669066429138184,21.30809783935547,1.6270935535430908,11.41220760345459,8.057404518127441,-2.4970901012420654,7.4758620262146,3.087156057357788
-413.0569763183594,144.12374877929688,-25.09455680847168,39.63737487792969,-4.333881378173828,34.929603576660156,8.601887702941895,27.410913467407227,7.082537651062012,18.747461318969727,-3.52522611618042,9.848471641540527,-9.057581901550293,7.154078960418701,-8.627812385559082,-0.08759167790412903,-7.686489582061768,0.447293221950531,-7.938084125518799,-2.1388497352600098
-45.100067138671875,59.931644439697266,-83.43859100341797,29.070566177368164,-32.4388313293457,-8.792318344116211,-28.768661499023438,7.345014572143555,-28.957565307617188,-0.9148368239402771,-17.894487380981445,7.160362243652344,-22.030731201171875,-3.6107046604156494,-12.911723136901855,4.139791011810303,-20.060876846313477,0.807154655456543,-13.558223724365234,-4.423562049865723
